DB06288,-0.00212361,-0.22755180,-0.01290688,0.02975538,0.17044613,0.10536540,-0.28784671,0.24679372,0.28355020,0.08644570,-0.12649356,-0.24754307,0.14540634,0.05930914,0.21066073,-0.07752218,0.16741262,0.03333770,0.04976189,-0.17328575,0.17256723,0.02793466,-0.25728410,-0.25215900,-0.24121794,0.06307225,-0.05119335,-0.19474909,-0.03755086,0.06527602,0.01578241,0.05793065
DB04825,0.00466344,-0.10591006,-0.13513464,0.18610993,0.11622237,-0.13057584,-0.23875663,0.04681878,0.01684781,0.19358706,-0.21891861,0.10418412,0.13199270,-0.09788781,0.05052226,-0.03920410,0.07144687,-0.09646155,0.10779932,-0.13030279,-0.07022443,-0.11070751,-0.10495337,-0.00470100,-0.03759500,-0.10643362,0.14501484,-0.01586460,0.06388168,-0.02473217,-0.10650057,-0.08223192
DB00858,0.18267597,-0.10100197,-0.06248094,-0.10373630,-0.00582912,-0.02740849,-0.11310603,-0.10442954,-0.20005664,-0.12004405,0.10721153,0.13799216,0.02333788,0.20192531,-0.21522653,-0.07620277,0.04556501,-0.12395348,-0.19004542,-0.09599920,-0.22319993,0.17923902,0.21481977,0.00035927,0.07136415,-0.09991632,0.05478640,0.34272459,0.03468746,0.22969368,0.04366369,-0.16662681
DB00859,-0.02822509,0.02410487,-0.00513471,-0.06368208,-0.03136979,0.02742266,0.03589806,-0.15948202,-0.08043920,-0.03680763,-0.00338203,0.02836074,-0.02733210,-0.04000441,-0.06339677,0.06553980,-0.11116996,0.00839410,0.10578297,0.04479821,0.01613216,-0.01607728,0.02439592,0.09892809,0.15141830,-0.09995002,-0.00723743,0.02549589,-0.00726991,0.01546399,-0.08792610,-0.12857991
DB00856,-0.00371768,-0.02243800,-0.07714809,-0.08054040,-0.01884661,-0.02050390,-0.08309068,-0.03012145,0.05091815,-0.03916917,0.05449909,-0.05697931,-0.05252261,0.05771483,-0.12214441,-0.02091267,0.00350282,0.13586476,-0.02008856,0.01866718,-0.00680332,0.07139471,-0.05851583,-0.04070150,-0.03730851,-0.07840290,0.08204883,0.07420757,-0.06835797,0.22305284,0.04549086,-0.10645290
DB00857,-0.10805984,0.09154577,0.06275162,0.03840549,-0.11229291,-0.17054592,0.01898822,-0.10662528,-0.01798041,-0.00906109,-0.02239481,0.01927356,-0.08868083,-0.09846711,-0.00489326,0.03736854,-0.06565560,0.12735260,0.10709554,0.06988428,-0.02621428,-0.15724337,-0.01700237,-0.04185715,-0.04360414,-0.12828681,0.25337276,0.00377682,-0.13363120,0.01072157,0.00001520,-0.05408708
DB00854,-0.20565669,-0.06151446,-0.19591656,0.27540046,-0.03766918,0.02133741,-0.15920436,0.20615518,0.07194491,0.27941838,-0.11234987,0.11989726,0.06556874,-0.20831621,0.09194971,0.08891116,0.17092091,-0.01605484,0.01832154,0.07545809,0.12472275,-0.05076292,-0.16807805,-0.06314804,-0.00227940,-0.11432619,0.13074915,-0.01259106,0.04993900,0.07984047,-0.14540128,-0.23097087
DB00855,0.10720828,-0.11292835,-0.09999771,0.00044368,-0.04961922,-0.04018706,0.15167949,-0.12249923,-0.14684047,0.00039813,-0.05671301,0.08634086,-0.12111561,0.08412395,-0.02884194,0.05110531,0.06319114,-0.02708617,-0.09277919,-0.18908450,0.00802566,0.14292127,0.25120735,0.06899080,-0.03473786,0.10503973,0.04378438,0.16304390,0.05544686,0.06317299,-0.06760070,-0.05216689
DB00852,-0.05338761,-0.14127822,-0.12127288,0.22992618,0.13492619,-0.10389297,-0.37147719,0.12464919,0.03481564,0.26050997,-0.12225361,0.21344328,0.18528752,-0.07635667,0.00490802,-0.08067395,0.13242909,-0.14441182,0.03846923,-0.06764413,-0.14531274,-0.07940555,-0.18389253,-0.13430467,-0.04137474,-0.16289911,0.16767210,0.13738789,0.07086763,0.13341063,-0.04294576,-0.18427084
DB00853,-0.11014879,0.08939096,-0.01110214,-0.03226149,-0.08633489,0.06307407,0.06262871,-0.11659185,-0.08695003,-0.03510243,0.01885544,0.02563091,-0.04295163,-0.09906165,-0.05396110,0.10103264,-0.11184864,0.02195938,0.10840402,0.13198620,0.08536356,-0.04693967,-0.02569776,0.09913985,0.17586236,-0.15206942,-0.00937702,-0.01278234,-0.05069796,0.01602065,-0.12753725,-0.19065157
DB00850,-0.20431364,0.08937592,0.00960960,0.13651094,-0.04018446,0.00201141,-0.10565645,0.14265752,0.12459257,0.07436502,-0.07968383,-0.06496763,0.03757808,-0.15750167,0.13715000,0.01000308,0.06575186,0.07487085,0.08753952,0.14137411,0.18554604,-0.13603821,-0.23486312,-0.11984201,-0.07626040,-0.11403809,0.13922061,-0.15589872,-0.15072504,-0.00628509,-0.03990335,-0.08517367
DB00851,-0.18575071,0.11511089,-0.00072059,0.14448218,-0.17120939,0.09373908,0.11290173,0.25197667,0.00240049,0.03221053,0.07357906,-0.03627946,-0.07669081,-0.15545665,0.14977804,0.07308614,0.10798521,0.06643296,-0.14695615,0.18169655,0.25269705,0.00722304,-0.11347513,-0.09767702,-0.10963219,-0.00508705,0.00058681,-0.07286417,-0.15671141,0.00740568,-0.02522003,-0.09091952
DB03106,-0.00638494,0.02214443,-0.09961656,-0.06215294,0.05073480,0.12005316,-0.18380876,-0.00965289,0.02592285,-0.02719777,0.08847100,0.02712380,0.07093218,0.09190584,-0.18158276,-0.06159725,0.03323010,-0.01586681,-0.02142058,0.12991640,-0.00227039,0.10364213,-0.09507762,-0.00304872,0.13884856,-0.14417641,-0.02277383,0.14081362,-0.01856545,0.24391520,0.02920066,-0.20225124
DB06196,0.12072454,-0.15018240,-0.17390402,0.06395874,0.04258914,0.01246272,-0.18347505,-0.06692121,-0.06804308,0.11311265,-0.16896638,0.11167007,0.12962727,0.07223720,-0.03260745,-0.00361657,0.08028603,-0.27915105,0.04970550,-0.12350422,-0.16595390,-0.02097426,0.08103330,0.07224414,0.10401615,-0.01861807,0.01572259,0.03972990,0.17629492,-0.07511991,-0.15993333,-0.08823039
DB08842,-0.05867852,-0.02037309,-0.00699919,-0.02216077,0.08456041,-0.01865614,-0.05557144,-0.19475377,-0.05612290,0.04216581,-0.11156137,0.06985418,0.03076095,-0.11487419,-0.05959809,0.04198907,-0.19851203,-0.03569432,0.24395427,-0.02110688,-0.01459759,-0.11687758,-0.09643807,0.14051792,0.20223817,-0.16262710,-0.02289629,-0.03004505,0.06040597,-0.06464967,-0.16547680,-0.14961755
DB11606,0.06804125,-0.15313859,-0.11589187,0.21873838,-0.04142116,0.02477943,-0.00486804,0.04094191,-0.06026262,0.18264632,-0.11821571,0.11652013,0.11470680,-0.09444061,0.20677553,-0.01018418,0.16408639,-0.16330436,0.06631868,-0.05703643,-0.01030391,-0.00732227,0.06921885,-0.02822184,-0.03845065,0.13081737,-0.02912061,0.12394758,0.09897045,-0.04737249,-0.09678758,-0.05074174
DB11608,-0.11014879,0.08939096,-0.01110214,-0.03226149,-0.08633489,0.06307407,0.06262871,-0.11659185,-0.08695003,-0.03510243,0.01885544,0.02563091,-0.04295163,-0.09906165,-0.05396110,0.10103264,-0.11184864,0.02195938,0.10840402,0.13198620,0.08536356,-0.04693967,-0.02569776,0.09913985,0.17586236,-0.15206942,-0.00937702,-0.01278234,-0.05069796,0.01602065,-0.12753725,-0.19065157
DB09075,-0.08642431,0.10325665,-0.00972966,0.00398978,-0.10041190,0.03418767,0.00152215,-0.06083556,-0.08489945,-0.02607655,0.05948785,0.03930258,-0.00056732,-0.06554206,-0.06895411,0.04997607,-0.04904478,-0.02578135,0.03359787,0.13761848,-0.01432310,-0.06719753,-0.02055146,0.05008367,0.13011472,-0.16724075,0.04065523,0.05898990,-0.05883782,0.03141586,-0.05778486,-0.16960755
DB06800,-0.15949644,0.02172893,-0.11182433,0.18494181,-0.09829829,0.05035930,-0.05235141,0.11792443,-0.01755406,0.15768023,-0.05671034,0.10349125,0.04297373,-0.16236991,0.06924391,0.12012415,0.09795689,-0.06433465,0.00577178,0.09207279,0.11726657,-0.05602276,-0.07728852,0.00368624,0.05922282,-0.10254137,0.06997948,-0.02597838,0.02688765,0.00328938,-0.15365256,-0.20257929
DB09269,-0.13736077,0.07316729,-0.05715477,0.05974719,-0.17558365,-0.01428100,0.09823615,-0.11603157,-0.14358141,0.03452225,0.02786948,0.13161936,-0.07145219,-0.12817912,-0.04928154,0.15544771,-0.03116756,0.03210775,0.05250968,0.14115110,0.03495283,-0.07429160,0.07789601,0.08187458,0.13616769,-0.13449404,0.11534727,0.06320918,-0.04037047,0.05127748,-0.13859324,-0.24355756
DB09265,0.09720007,-0.20653121,-0.14050926,0.21004248,0.01569854,-0.07488888,-0.00979208,0.11134543,-0.12134486,0.15167467,-0.20299402,0.12887688,-0.01212525,0.07407776,0.10038122,0.19212738,0.16538242,-0.18225436,-0.19073614,-0.30179062,0.01812112,0.08411976,0.20825082,0.04685549,-0.09355898,0.12727280,0.07442576,-0.07223859,0.13179098,-0.09405740,-0.20220666,-0.01543745
DB13766,0.16671681,-0.00917502,-0.00071215,-0.23797737,0.17139181,-0.16512814,-0.20563032,-0.35580194,0.12717718,-0.12846464,-0.11054344,-0.10491867,0.07160407,0.18001220,-0.14503472,-0.14687800,-0.13040827,0.09088361,0.27153224,-0.15488854,-0.10271091,-0.04322381,-0.09232418,0.02625115,-0.02117847,-0.05190236,0.16104938,0.03850931,-0.03303081,0.15353622,0.06237870,0.02663735
DB08931,-0.07765108,-0.00049922,-0.00067228,0.02563004,-0.07308060,-0.10676418,-0.01443893,-0.06618643,-0.05044765,0.04480407,-0.00917199,0.02737908,-0.06393799,-0.07400012,-0.03648988,0.08115204,-0.06614362,0.05274983,0.06795545,0.01842933,-0.07096772,-0.11610539,-0.00090399,-0.00723129,-0.00538720,-0.10276201,0.12958740,-0.00442086,-0.05378121,-0.01669187,-0.04721130,-0.08193075
DB08930,0.04862428,-0.15240353,-0.03749324,-0.09060231,0.13716927,-0.15030253,-0.18102230,-0.08768655,0.11198945,0.01319327,-0.03780176,-0.07939738,-0.06973115,0.07245609,-0.11875469,-0.09332667,-0.08894862,0.15700863,0.07793055,-0.16788836,-0.09732134,0.00639783,-0.12870561,-0.08393997,-0.14069794,-0.06883000,0.12647861,0.05937263,-0.02059810,0.18313441,0.07085144,-0.00990756
DB08933,-0.19291940,0.39586234,0.05312795,-0.00191907,-0.20969947,-0.02526478,0.01518070,-0.07919546,0.07638394,-0.17161016,0.02217115,-0.07912570,0.00829059,-0.02730975,0.00990022,-0.03325412,0.05571547,0.10607965,0.09851385,0.36165231,0.20397216,-0.15583867,-0.16181849,-0.05108133,0.00372674,-0.13484453,0.29342571,-0.04992507,-0.30131695,0.10819511,0.03567490,-0.13003014
DB08932,-0.11464180,0.17227201,0.00591181,0.00391900,-0.09569731,-0.06686485,-0.11934443,-0.08889315,0.02627160,-0.01429735,-0.00859999,-0.01984271,0.05052773,-0.08161754,-0.08003122,0.01218908,-0.08485962,-0.01224919,0.17284071,0.18471065,-0.05915875,-0.21908107,-0.14405112,0.02155693,0.11117557,-0.22415392,0.16065396,-0.03849149,-0.12212117,-0.01292257,-0.02534389,-0.14039662
DB08935,-0.25410175,0.15098611,-0.02645529,0.06181664,-0.13108203,0.21930620,0.06609347,0.24785466,0.05437715,-0.04989376,0.04910178,-0.12231096,-0.07413404,-0.22599018,0.08969433,0.06366416,-0.05414514,0.06230737,-0.04616696,0.26562354,0.31988871,0.01431778,-0.28936452,0.01636156,0.07686611,-0.15960677,-0.13282400,-0.19205731,-0.09586839,-0.03704476,-0.12170435,-0.16468380
DB08934,0.08763413,-0.06883074,0.03788172,-0.02006342,0.01161992,-0.04567712,-0.06969097,-0.06423399,-0.04819356,-0.02921242,-0.00622527,0.00515713,0.00463723,0.06475758,-0.04448383,0.00299590,-0.04397263,-0.02629872,-0.01485964,-0.04624856,-0.14986630,0.00234460,0.06065619,-0.02360372,-0.00702887,-0.01474892,0.03439437,0.03193791,-0.04718222,-0.00674723,0.06085602,0.03175132
DB08936,-0.15028401,0.05440189,-0.08218578,0.15236287,0.04731209,0.18192017,-0.18595612,0.12582400,0.03417489,0.14511035,-0.05270341,0.07733744,0.18861331,-0.16824076,0.07178640,0.02862613,0.03131720,-0.12649238,0.11971540,0.20536247,0.13079575,-0.05834590,-0.23713127,0.04221471,0.19814943,-0.16622965,-0.09832868,-0.06955200,0.01928014,-0.02000324,-0.15663603,-0.21751025
GUANETHIDINE MONOSULFATE,-0.36661059,0.35790345,-0.05052343,-0.08162782,-0.24461354,0.29399261,0.19863124,-0.10869434,0.06166274,-0.06838001,0.06512320,-0.13951261,-0.05710581,-0.33578086,0.00814627,0.25989872,-0.22061065,0.20683829,0.31942248,0.51177883,0.46721235,-0.08735320,-0.33955282,0.24533701,0.38767582,-0.23811869,-0.14929835,-0.23449773,-0.16140881,0.01334920,-0.23814091,-0.33559221
DB06756,-0.02809126,-0.08882568,-0.04039232,0.07423583,-0.00564029,-0.13306184,0.05589432,-0.15571892,-0.13926511,0.13273044,-0.06939583,0.11679517,-0.07443999,-0.16645336,0.00166918,0.13398623,-0.12600701,0.05202276,0.10940316,-0.15579195,-0.06113770,-0.09808403,0.06238927,0.08684096,0.01119493,-0.11364509,0.10312045,0.05902152,0.07520670,-0.03067403,-0.15606441,-0.10404623
DB01088,-0.05147205,-0.02054265,-0.11219127,0.10295720,-0.05349636,-0.11275834,-0.15695901,-0.03312285,-0.05853473,0.11581628,-0.03683378,0.11956424,0.06193608,-0.07811674,-0.10487265,0.00562714,0.02391328,-0.05327458,0.08422203,0.05031996,-0.17083813,-0.12458732,-0.01769004,0.00175560,0.07419504,-0.16345094,0.16989316,0.10234175,0.01428749,0.06713519,-0.05337729,-0.17004156
DB09079,-0.02356491,0.07221480,0.14326879,0.02143515,-0.04891277,0.15464440,0.02703780,0.20163335,-0.06804276,-0.07291926,0.11852292,-0.05523438,0.03420274,-0.04840658,0.09349182,-0.00818576,-0.00036479,-0.09857745,-0.15305735,0.06331775,0.05874895,0.01734973,-0.03939894,-0.04686040,-0.00614230,-0.04567339,-0.16129102,-0.05584311,-0.06083486,-0.13200772,0.04119151,0.02604342
DB09078,-0.05251933,0.06789733,0.07926794,0.02282145,-0.07044335,0.03379122,0.01488357,0.09259482,-0.02146364,-0.04846390,0.06957058,-0.02759559,-0.03023918,-0.05898328,0.03430563,-0.00861301,-0.01751886,0.01730319,-0.06738748,0.07908131,0.02306115,-0.00935260,-0.04959068,-0.05246775,-0.02134390,-0.08285104,0.00049604,-0.00929150,-0.08306056,-0.00832301,0.03606298,-0.02078844
DB01082,0.24001390,-0.35085604,-0.21054788,0.07993682,0.21993162,-0.37254292,-0.04877654,-0.32178557,-0.08242055,0.21274522,-0.39592648,0.26115471,-0.03817080,-0.05570915,-0.09866276,-0.02533249,-0.12852627,-0.07612292,0.21320289,-0.49966887,-0.17265451,0.02892882,0.16671139,0.24239948,0.07061728,0.13091053,0.14071181,0.16616704,0.36712193,-0.05751280,-0.17533538,-0.00900950
DB01083,-0.06058531,-0.19292679,-0.18764566,0.11220449,0.09034929,-0.09658457,-0.06951896,0.00077803,0.08812010,0.18452382,-0.16838287,0.02555522,-0.07652003,-0.01345935,0.03026534,0.07490751,0.12318765,0.19210567,0.02145772,-0.15238939,0.12218785,0.08739541,-0.06288245,-0.07781728,-0.15833253,0.02664350,0.18366539,0.03779900,0.00995087,0.23766187,-0.04804149,-0.08033592
DB01080,-0.21030648,0.02808178,-0.12086174,0.14433388,-0.07704488,-0.02743455,0.00427591,0.17588246,0.11597528,0.10214274,-0.05219327,-0.04435425,-0.07979505,-0.11693592,0.08172709,0.09419863,0.13150667,0.19885743,-0.03324050,0.08666678,0.26377645,0.00629590,-0.14638007,-0.08748144,-0.13979925,-0.03210505,0.17406143,-0.09697199,-0.13290422,0.14988181,-0.05327985,-0.14182287
DB01081,-0.17415845,-0.12916914,-0.17679898,0.19925861,0.06717863,0.00392973,-0.21639355,0.14441454,0.11627671,0.26000157,-0.13923936,0.06629381,0.06004927,-0.16722415,0.05631845,0.05590461,0.10014383,0.03487038,0.08977339,0.00954644,0.08829866,-0.03746288,-0.20453696,-0.07160592,-0.00181144,-0.13373171,0.10671525,-0.02953653,0.05016093,0.10279416,-0.12289985,-0.19856791
DB01086,-0.17152029,-0.06174270,-0.16081075,0.22837785,-0.12609226,-0.19032830,-0.21034271,0.10165150,0.04771501,0.24833044,-0.01775953,0.14698501,0.00627115,-0.17783010,-0.04789287,0.05182229,0.14019470,0.10941624,0.01427637,0.08791418,-0.13698301,-0.14212692,-0.06537341,-0.13979416,-0.08976233,-0.17582299,0.35381266,0.12204149,-0.03242272,0.15324751,-0.00430278,-0.20896544
DB01087,-0.05848238,0.06376746,-0.00341121,0.01146652,-0.01940547,-0.03502430,-0.08318114,-0.00712625,0.01787554,-0.01525149,0.00436386,0.00752470,0.01539441,-0.07090506,-0.04387252,-0.05810623,-0.04534664,0.04026292,0.07869928,0.08183058,0.00389760,-0.05080394,-0.11769786,-0.01703205,0.03336076,-0.14242876,0.08312255,0.02497983,-0.05309717,0.07844572,-0.01728065,-0.09587274
DB01084,-0.15028401,0.05440189,-0.08218578,0.15236287,0.04731209,0.18192017,-0.18595612,0.12582400,0.03417489,0.14511035,-0.05270341,0.07733744,0.18861331,-0.16824076,0.07178640,0.02862613,0.03131720,-0.12649238,0.11971540,0.20536247,0.13079575,-0.05834590,-0.23713127,0.04221471,0.19814943,-0.16622965,-0.09832868,-0.06955200,0.01928014,-0.02000324,-0.15663603,-0.21751025
DB01085,-0.05532033,0.06136755,0.03241880,0.08770522,0.00885131,0.06098838,-0.19142804,0.07690099,0.02367158,0.03812862,-0.03330985,0.01835634,0.19592887,-0.11209364,0.07227729,-0.04421215,-0.01164195,-0.14474092,0.11751968,0.10913298,-0.00600309,-0.15108523,-0.17251363,-0.02068190,0.08450916,-0.15100446,-0.02430042,-0.09353761,-0.04214832,-0.08210375,-0.06722047,-0.10838746
DB01248,0.02974181,0.13850822,0.07819881,-0.01962244,-0.16714364,0.07793610,0.19321774,0.02824615,-0.13176391,-0.10545682,0.12425456,-0.05109588,-0.03116082,-0.00140892,0.05179058,0.06061582,0.01891447,-0.03250979,-0.15021962,0.06983555,0.06641565,0.02639890,0.11907451,0.04751705,-0.01517988,0.05563531,-0.05974104,0.01875510,-0.10213444,-0.08405197,0.03643976,0.02605157
DB01244,-0.00197646,-0.25464258,-0.14940791,0.14805090,0.15380234,-0.24845828,-0.20055433,-0.09755390,0.04755726,0.24418329,-0.27667999,0.11807795,-0.00233094,-0.10766524,0.02695237,0.03419269,-0.01107930,0.05754624,0.21971774,-0.24691337,-0.09405005,-0.07690072,-0.05891801,-0.00935966,-0.05762249,-0.06292967,0.22170570,0.02037907,0.11647061,0.04879545,-0.15609452,-0.07427490
DB01246,-0.11435883,-0.08000132,-0.15251862,0.48982960,0.30739596,0.27142233,-0.65033770,0.50163227,0.22525455,0.45303541,-0.23133522,0.21366353,0.59567702,-0.21915628,0.30280045,-0.15520546,0.31884718,-0.43832970,0.13487498,0.20150369,0.05892960,-0.10060841,-0.46831205,-0.13015133,0.15079130,-0.12470689,-0.16798592,-0.12928407,0.17052375,-0.13728791,-0.14446399,-0.14266294
DB01247,-0.09413604,-0.04402857,0.01508179,0.06523126,0.02172771,-0.13556778,-0.02676875,-0.14332303,-0.05599515,0.10054890,-0.15542103,0.07021961,-0.02574224,-0.14945488,0.04532583,0.12289114,-0.14227468,0.01579610,0.24186751,-0.04850644,-0.01312793,-0.17917779,-0.05286260,0.05937823,0.06181491,-0.10334750,0.10807338,-0.10913244,-0.01062166,-0.09264227,-0.18492226,-0.09010905
DB01240,-0.12355753,0.00216404,-0.05794045,0.19767621,-0.01319119,-0.09383327,-0.16554376,0.01327860,-0.05543206,0.19163975,-0.14544994,0.16207467,0.08960379,-0.23306403,0.01848440,0.05092517,-0.04317685,-0.12623262,0.17064263,0.03246376,-0.08183271,-0.22131535,-0.12457491,0.04763405,0.12069557,-0.21219832,0.12085875,-0.07159829,0.06193946,-0.13430360,-0.18107413,-0.14878064
DB01241,-0.08226749,-0.12581101,0.02925104,-0.04047531,0.07931566,-0.17817348,-0.07458057,-0.08951730,0.06616864,0.03803681,-0.06981746,-0.05877296,-0.15378833,-0.03832475,-0.04126987,0.03072026,-0.14297196,0.23269767,0.13582470,-0.11222691,-0.02522785,-0.05549654,-0.09348402,-0.08315504,-0.11533972,-0.10594208,0.17623603,-0.03863615,-0.05960865,0.09267895,-0.00978125,-0.01152472
DB01242,-0.09686447,0.00584343,0.03321600,0.03663687,0.03914318,-0.07369253,-0.08094133,0.05328336,0.09848309,0.03379376,-0.07607652,-0.07324219,-0.01588312,-0.01265441,0.07993606,0.00182609,0.04576844,0.08643915,0.05157278,-0.02489063,0.09634318,-0.08633830,-0.14379524,-0.11400041,-0.13437535,-0.05007842,0.13435082,-0.10272604,-0.10805111,0.01759991,0.01371506,0.00220339
DB01243,-0.16824660,0.12160347,-0.04701935,-0.01637052,-0.08272985,0.13716911,0.04623466,-0.06208014,-0.06136494,-0.00885219,0.03661250,0.00917440,-0.01491854,-0.14278297,-0.04372063,0.12054192,-0.11244778,0.02942628,0.11213562,0.20729184,0.16672879,-0.03721464,-0.12154087,0.12839773,0.22182849,-0.18699104,-0.06350007,-0.03968596,-0.05634167,0.03863911,-0.16272204,-0.25493389
DB01064,0.03290558,-0.16292588,-0.10267615,0.18802489,0.16215783,-0.08669548,-0.40458012,0.06277130,-0.00284879,0.20812230,-0.12924777,0.22325572,0.24365118,-0.01929403,-0.05039922,-0.12172642,0.11838749,-0.22443579,0.07164370,-0.08228747,-0.23788343,-0.07022507,-0.09927780,-0.09343093,0.05242656,-0.15400115,0.11768185,0.15781054,0.08854137,0.10556711,-0.00708349,-0.17382436
DB01065,-0.05492292,-0.12195832,-0.10619836,0.09951095,0.10023455,-0.09411782,-0.20739155,0.14035125,0.13016750,0.10410994,-0.08823100,-0.02894441,0.02043735,-0.01122899,0.01044399,-0.07085331,0.06445760,0.11743157,0.01522766,-0.07062891,0.05411644,0.02205948,-0.21149279,-0.12204342,-0.14782201,-0.08727813,0.14473890,0.00216997,-0.04480800,0.23638409,-0.01554414,-0.09443984
DB00599,-0.12278819,-0.02539384,-0.11954372,0.17784129,-0.00920456,-0.03109566,-0.17975025,0.15305409,0.16066617,0.15605401,-0.12537177,-0.03140235,0.11573043,-0.09741108,0.14896494,-0.00301257,0.17999598,0.05671756,0.05896225,0.03334789,0.14632495,-0.08931877,-0.20983800,-0.11280903,-0.13800561,-0.04780693,0.17705992,-0.08713938,-0.07661896,0.10849322,-0.06562151,-0.12394187
DB01067,-0.00719614,-0.13617957,0.01020234,-0.03034716,0.06593552,-0.12934691,0.06949415,-0.08364865,0.03413652,0.03280693,-0.11514795,-0.05942453,-0.17295033,-0.00662792,0.02022601,0.09461769,-0.11001419,0.17718236,0.07196301,-0.19626020,0.07289018,0.03500425,0.00525397,0.00420801,-0.10910083,0.05072022,0.07412634,-0.08257923,-0.00441788,0.02945546,-0.05935680,0.04625214
DB01060,0.13924031,-0.24643677,0.00220492,-0.01894779,0.13375245,-0.16041972,0.11858743,-0.31106436,-0.14179178,0.06312007,-0.22138312,0.11792476,-0.10784771,-0.00018128,-0.00512082,0.04535296,-0.14923058,-0.04731235,0.13361397,-0.40093437,-0.07950401,-0.01944035,0.20470360,0.12471442,0.00287252,0.10387544,0.01201171,0.06739157,0.19401371,-0.12941660,-0.12080740,0.03145778
