C0852949,-0.01461801,-0.04051112,0.00946678,0.00636435,-0.01225744,-0.16971943,-0.04428006,-0.05854367,-0.00911816,0.03662893,-0.06282211,0.07032897,-0.05947301,-0.00476675,-0.05570999,0.04178924,-0.01544922,0.06972975,0.06105654,-0.03702130,-0.11286579,-0.05532979,0.05251806,-0.01396572,-0.00727439,-0.06962660,0.14099002,0.06546055,-0.00162943,0.03461040,0.01953439,-0.02985228
C0035126,-0.01270726,0.03745072,0.04819982,-0.02602095,-0.06297185,-0.13374586,-0.01035287,-0.07039899,-0.06421681,-0.04919605,-0.01499441,0.05632836,-0.04034660,0.00064430,-0.06631169,0.00839410,-0.05287797,0.03238484,0.03368441,0.01898057,-0.08579051,-0.06648338,0.08668136,0.02802889,0.04013515,-0.06699432,0.09403301,0.03314675,-0.03031724,-0.00379911,0.03186224,-0.00932055
C0035435,0.01755521,-0.03103335,0.00118021,-0.09668809,0.01950548,-0.10102180,-0.04797191,-0.06296498,0.00144043,-0.07232346,0.03466159,-0.01681433,-0.09229924,0.09732302,-0.18238814,-0.08887495,-0.04039072,0.10866652,-0.05099827,-0.01991721,-0.07967509,0.05622226,0.04612216,-0.03298210,-0.02892096,-0.04459154,0.10181298,0.07969155,-0.02090876,0.12201807,0.09875149,0.02248224
C2678468,0.01359727,-0.05758898,0.18807016,-0.05181806,0.04215347,-0.11973383,0.08269413,-0.00858780,0.02084325,0.02249924,-0.17326671,-0.16135970,-0.08875117,-0.15437111,0.25809044,0.15500319,-0.11943848,0.09671497,0.26397178,-0.13833860,0.07792062,-0.19030325,-0.03483519,0.01878791,-0.05334306,0.04656420,0.02328604,-0.24219583,-0.04992265,-0.27562490,-0.05598556,0.14706069
C0042974,0.00857649,-0.02625688,0.04032051,0.01050090,0.05617135,-0.07035983,-0.13326314,-0.05326119,0.03041246,0.04423886,-0.05022901,0.07312677,0.02488312,-0.01681511,-0.03885908,-0.01552263,-0.03552444,-0.04179727,0.12640457,-0.01027898,-0.15909784,-0.08502774,-0.05502110,-0.00624172,0.04684483,-0.11356005,0.08298663,0.03064604,0.03401175,-0.02121453,0.01820158,-0.01572131
C0581883,-0.12144752,-0.08873266,0.01941983,0.03311409,0.14220631,-0.08132464,-0.13460493,0.02057951,0.17389873,0.09445132,-0.14304245,-0.03349865,-0.05460472,-0.10235465,0.04228462,0.07218675,0.03706312,0.01035883,0.20825210,-0.05849288,0.02585846,-0.15988630,-0.19532895,-0.16501531,-0.07424004,-0.04012462,0.15103070,-0.10940997,-0.01901381,0.01143361,-0.06193900,-0.08723491
C0035439,0.02547263,-0.00390906,0.01555096,-0.12031605,0.06453732,-0.07803708,-0.13791089,-0.10507935,0.05923032,-0.05840655,-0.01314824,0.01352617,-0.03326143,0.06096763,-0.21510445,-0.12209927,-0.07223842,0.04218167,0.07653462,0.00448504,-0.11859550,-0.00725726,-0.06760538,0.01956745,0.04166195,-0.11553381,0.08457217,0.06782812,0.00692777,0.10538637,0.05869748,-0.03139908
C4015555,0.19850604,-0.35410500,-0.18694937,-0.20749372,0.28701803,-0.16585454,0.04757023,-0.14946130,0.15917857,0.03680048,-0.12077372,-0.25889358,-0.32015485,0.32722765,-0.28500107,-0.03650654,0.08704118,0.34434873,-0.15959038,-0.29164046,0.02339799,0.29642639,0.08111095,-0.19558398,-0.29523471,0.21548793,0.27244312,0.20574185,-0.01865138,0.46624920,0.17760946,0.14014801
C0268747,-0.14397778,-0.05273347,0.01168780,-0.06274027,0.00289245,-0.18324928,0.06146374,-0.11601169,-0.00627927,0.02186968,-0.09738458,0.02398801,-0.21239942,-0.10213105,-0.13103031,0.10771357,-0.06461938,0.16290060,0.15844904,-0.03412173,-0.00884410,-0.09513568,0.01285645,0.05348723,-0.01006395,-0.09304851,0.16203342,0.02218846,-0.01581242,0.03512442,-0.06723197,-0.11584751
C0268292,0.09643495,-0.00092079,0.02587900,-0.02202198,0.07207216,-0.04686484,-0.26104957,0.02483697,0.06877051,-0.02004369,0.01742617,0.09050006,-0.02359512,0.16083984,-0.26609868,-0.28912318,-0.06085478,-0.02551034,-0.03017908,0.01818344,-0.05787150,0.15043178,-0.18804245,-0.02867588,0.06656899,-0.11391768,-0.10953937,0.14055422,0.00596802,0.16311249,0.09906358,-0.04283113
C1850496,-0.18435292,0.12265585,0.21802343,-0.05459072,-0.01985500,0.05532473,0.13645318,0.14147493,0.08106049,-0.08051831,0.07406175,-0.35143813,-0.12030535,-0.00700322,0.17721131,0.04860501,-0.09316592,0.10171015,0.09543163,0.04833481,0.26404002,-0.10351288,-0.14526887,-0.06429281,-0.14347103,0.07270727,-0.00934375,-0.40450162,-0.20750551,-0.19812746,0.03416692,0.18743992
C0153601,-0.21255903,0.26348528,0.06554539,0.01957257,-0.26635197,-0.00044202,0.12526163,-0.00088597,-0.26863727,-0.16074893,0.19858007,0.11603337,-0.02958247,0.03981621,-0.05975101,-0.03761065,0.02324828,-0.05708348,-0.20396277,0.25806087,0.00314178,0.01357759,0.20643046,0.08544476,0.02663535,-0.12191036,0.02062953,0.09700761,-0.06154745,0.00224286,0.05570566,-0.04604715
C1833921,-0.09162140,0.20992741,0.13588330,-0.01325328,-0.15207118,0.01059060,-0.05110462,0.05887228,-0.11714850,-0.12952773,0.14706011,0.06977902,0.08626111,-0.03517277,-0.03175194,-0.07349458,-0.07778700,-0.10928059,-0.03431577,0.19166243,-0.05416357,-0.09450749,0.03052774,0.04420644,0.10965014,-0.13834444,-0.06275058,-0.06792653,-0.07857799,-0.10588129,0.02840528,-0.00330595
C2732473,-0.02121728,0.06197464,0.21420427,-0.10649618,-0.05746798,-0.04046088,0.02482363,-0.18009292,-0.20727655,-0.20138937,0.08673973,0.08756137,-0.06701562,0.03127054,-0.15904224,-0.04556001,-0.19920975,-0.07307746,0.01737057,0.02976377,-0.15535012,-0.09325403,0.14123073,0.09204563,0.08365202,-0.11889220,-0.04757824,0.00629447,-0.00414245,-0.13850291,0.02905972,0.00730935
C0003886,-0.17894119,0.00160289,0.00385159,0.01898430,0.03278007,-0.08607031,-0.08157219,0.08655552,0.10173817,0.04006861,-0.01276163,-0.05259513,-0.08158289,-0.04737227,-0.01426104,0.00136971,0.01967615,0.09361887,0.08011577,0.03099332,0.04331048,-0.07464925,-0.12757215,-0.11528520,-0.08342148,-0.08119965,0.14439046,-0.09261307,-0.06657334,0.04233573,0.00605507,-0.04293684
C0027121,-0.04060370,-0.07206069,-0.05228713,-0.01581324,0.07084282,-0.13960128,-0.13130932,0.03537182,0.13654049,0.04691765,-0.05665128,-0.04117260,-0.06701721,0.02429013,-0.08246767,-0.02797536,0.02771033,0.14445643,0.04901974,-0.03943690,-0.01766112,-0.00660087,-0.08790430,-0.12117832,-0.07744661,-0.04981982,0.17393351,-0.00552770,-0.04180093,0.14207117,0.05011865,-0.03087004
C0238019,-0.19614340,0.14739868,0.03529636,0.02861971,-0.19454274,-0.07398453,0.16478531,0.05721004,-0.12723766,-0.08035467,0.10443862,-0.03418907,-0.10102598,-0.00655879,-0.00537147,0.08695994,-0.00452855,0.09896190,-0.09704494,0.14638981,0.09368687,-0.01616077,0.13303015,0.05890714,-0.00164151,-0.05447882,0.06390078,-0.05522136,-0.12387653,-0.02603124,0.03378630,-0.00075825
C1859774,-0.17679656,0.08899183,0.16856630,-0.04658899,-0.00518281,0.03513419,0.09753861,0.13010886,0.09309812,-0.05905598,0.06256793,-0.30623627,-0.12264323,-0.00245515,0.13158567,0.03856143,-0.06617533,0.11068717,0.07354137,0.03915856,0.22864634,-0.07723206,-0.13590360,-0.08162686,-0.13781828,0.05803286,0.02576799,-0.34163886,-0.18025623,-0.13511087,0.03448997,0.14416736
C0040250,-0.01506573,-0.03191197,0.09395653,-0.02873449,-0.10691556,-0.33748984,0.11611512,-0.21469519,-0.16810337,0.00912784,-0.08746539,0.18028040,-0.16348529,-0.08275335,-0.11844517,0.15024696,-0.16184761,0.12022843,0.10830597,-0.09896310,-0.24225920,-0.19098714,0.27277115,0.14846902,0.02939956,-0.12018324,0.18232188,0.13775286,0.00783820,-0.14299594,-0.02354990,-0.00761615
C0238013,0.02275157,0.02957508,0.15878883,-0.17152473,0.02283379,-0.07158021,-0.03475818,-0.17992458,-0.03457606,-0.12808275,-0.01233677,-0.01322531,-0.06276567,0.02794722,-0.16933480,-0.06165642,-0.17889972,0.00620230,0.14135437,-0.00715228,-0.12723978,-0.09743511,0.00145084,0.09186089,0.05703572,-0.11162022,0.01405382,0.00077865,-0.00674605,-0.05419566,0.03517520,0.01976352
C0220756,0.02201155,-0.02006576,0.08120237,-0.05594921,-0.01238595,-0.07597795,0.01307485,-0.01959824,-0.03116157,-0.04743747,0.03706878,-0.05993671,-0.07823157,0.06891523,-0.04510394,-0.00104107,-0.05207647,0.08562503,-0.03497476,-0.02879481,-0.04532394,0.02591152,0.07173178,-0.02664726,-0.02900108,-0.00177676,0.04507193,-0.01736106,-0.05405137,0.00949838,0.08003564,0.07424337
C0600327,0.02704479,-0.03386459,0.05178352,-0.07595184,0.01148549,-0.13564415,-0.00335142,-0.16032289,-0.05646909,-0.03235766,-0.05026925,0.06284441,-0.07448842,0.02200238,-0.13177522,0.00873140,-0.08479084,0.03859911,0.07507467,-0.05720016,-0.13724713,-0.04828672,0.07981387,0.05601929,0.04397396,-0.07947648,0.08106867,0.09050548,0.01744454,0.00710309,0.01367097,-0.01430648
C0342474,0.12514015,-0.00058279,-0.05641720,-0.12224703,0.04671029,0.08185068,-0.36007723,0.05724557,0.07682605,-0.17213833,0.00287545,0.03080970,0.21870393,0.19687997,-0.18459818,-0.20164722,0.09396730,-0.02242450,-0.03824973,0.06367105,-0.03045892,0.11329779,-0.20132834,-0.17096475,0.05717938,-0.13087426,-0.01617704,0.07967921,-0.02451788,0.30973989,0.08445016,-0.06718513
C0013264,-0.03239949,-0.03566757,0.01217804,-0.03031097,-0.01510115,-0.15275635,0.00695306,-0.03855644,-0.01543064,-0.01277174,-0.01686280,-0.00359141,-0.10934650,0.02249049,-0.08004501,0.02527894,-0.03236126,0.11954412,-0.00168062,-0.03087617,-0.05266262,-0.01812455,0.07985979,-0.02492511,-0.03713249,-0.03581468,0.13768163,0.02323886,-0.04024025,0.04636339,0.04523295,0.01206717
C1565489,-0.03860096,-0.07615898,0.02059783,-0.00713428,0.03696369,-0.19087790,-0.02095827,-0.09403306,0.01052839,0.05498518,-0.11937982,0.05549776,-0.10116272,-0.05113089,-0.05293327,0.08571173,-0.04219031,0.07594631,0.13266392,-0.07947413,-0.10210534,-0.11939358,0.03237077,-0.01449241,-0.02254409,-0.07141398,0.16348034,0.03223722,0.00128793,-0.01194958,-0.02802542,-0.03999473
C0030757,-0.10974047,0.12404327,0.15687898,-0.01708447,-0.05873965,-0.19609126,-0.14179915,-0.02873362,-0.11155200,-0.06657167,0.05096747,0.15802057,0.02014028,0.05461258,-0.10540293,-0.14599729,-0.06920983,-0.07032927,0.02958223,0.03062805,-0.25883943,-0.20764998,0.10495779,-0.11058086,-0.08455415,-0.18628773,0.15328448,0.05682887,-0.08593736,-0.03680275,0.06442137,0.04441493
C0009917,-0.09997441,-0.07699413,-0.01038340,-0.01823524,0.07913904,-0.12975216,-0.08790154,0.03761118,0.10569803,0.05405760,-0.05423706,-0.05926902,-0.11503009,0.00322367,-0.05177469,-0.00500075,0.02628186,0.13935742,0.06934720,-0.04638757,-0.00277110,-0.02656326,-0.09059026,-0.12500791,-0.11984176,-0.05899616,0.17534335,-0.02528215,-0.04434270,0.09910200,0.02817626,-0.01092179
C0017563,0.04563995,-0.03740910,-0.01336583,-0.08570670,0.05052400,-0.09863723,-0.11815351,-0.05554605,0.05917652,-0.02395675,-0.01934088,-0.00676102,-0.04263936,0.08923567,-0.15475482,-0.09392201,-0.00705885,0.08514865,0.01664261,-0.03132480,-0.09062108,0.04232839,-0.02711813,-0.04490011,-0.02031687,-0.06227585,0.11564878,0.08339014,-0.01016722,0.14936368,0.08148686,0.00031877
C0011645,0.14322399,0.03259662,-0.07174304,-0.12936619,0.00802071,-0.11660630,-0.08225834,-0.11825491,0.06922665,-0.06765124,0.02196262,0.01850598,-0.02243798,0.11081192,-0.29733518,-0.08955420,-0.03457811,0.02919111,-0.06890853,-0.01378150,-0.07381070,0.02603513,0.03260553,0.04247681,0.06973223,0.02114192,0.10011460,0.10268079,-0.06463421,0.18732321,0.07803864,-0.03313447
C0085278,-0.02713986,0.00081558,0.04197259,-0.02831006,-0.01430636,-0.11216955,-0.04923759,-0.06923805,-0.00951195,-0.02406743,-0.01546455,0.04965369,-0.04575948,0.00745593,-0.09738743,-0.01403173,-0.04942659,0.04358990,0.05854439,0.00470162,-0.10397077,-0.05451181,0.02550600,0.00074159,0.02419699,-0.08764775,0.09527773,0.04737581,-0.00626351,0.02475021,0.03959493,-0.02175430
C0271690,-0.04147522,-0.20201401,0.03525649,-0.07377341,0.07369916,-0.14195114,0.11065798,-0.07635073,-0.05943323,-0.01526662,-0.03652933,-0.07207910,-0.26884761,0.04855712,-0.04461627,0.08786116,-0.05024023,0.22706656,-0.04645758,-0.19210693,-0.00349050,0.05806204,0.14741443,-0.07727636,-0.14421749,0.04350383,0.16233605,0.00948999,-0.00823574,0.04690830,0.01777802,0.05269506
C0346188,-0.26699942,0.24425428,0.04893013,-0.01199026,-0.29801825,-0.15686622,0.38740560,-0.10851966,-0.43265671,-0.17832671,0.16719481,0.11364146,-0.21989098,0.07813358,-0.15040118,0.04430281,-0.01947985,0.02634854,-0.24356765,0.21088932,-0.06798501,0.03199422,0.48413843,0.14544740,-0.04391665,-0.05251215,0.12490495,0.15208963,-0.08107863,-0.01334093,0.05258273,0.05021278
C1847711,0.26424968,0.08131966,0.11109929,-0.11646053,0.16451496,0.21067163,-0.33017489,-0.20282990,0.11842915,0.10937820,-0.01333330,-0.03213821,0.28212738,0.16570473,-0.11013047,-0.09513249,-0.01092090,-0.29556262,0.19936900,0.08167881,-0.35391667,-0.01826773,-0.19840579,0.06097120,0.17929353,-0.17972519,0.01372184,0.09005105,0.07151920,-0.01354115,0.15355673,0.16338369
C0085074,0.06391075,0.05391637,0.13620739,-0.15869178,0.14321297,0.09613129,-0.31878656,-0.05706970,0.09071218,-0.14552836,0.08998439,-0.01304893,0.09492092,0.17675966,-0.21052033,-0.30889747,-0.14557251,-0.08385375,0.05492858,0.06706282,-0.19219734,0.02367284,-0.19890386,-0.03583924,0.04296490,-0.20622973,-0.01646054,-0.01379196,0.03208294,0.03480870,0.15568323,0.05323866
malabsorption syndromes,-0.09005243,0.06714768,-0.00441879,0.02542574,-0.08381294,-0.05662208,0.00480026,0.04046095,-0.05545941,-0.03041785,0.07346572,0.03796952,-0.03527125,0.02139153,-0.04536830,-0.00154817,0.02183560,0.02782501,-0.10049063,0.08274829,-0.00533065,0.02235979,0.06750800,-0.01991260,-0.01914905,-0.05642743,0.07374060,0.02571991,-0.04110224,0.02919356,0.04675060,-0.01491647
arterial occlusive diseases,-0.22399941,-0.03755689,0.00786311,-0.03319370,0.03458289,-0.18504868,-0.07168118,0.01524205,0.02455085,0.05410148,-0.02225200,0.03853511,-0.17643352,-0.03059104,-0.17788115,0.03235302,-0.05363233,0.11580987,0.06084616,-0.00442742,-0.06395254,-0.11088187,-0.01106639,-0.09358748,-0.06021979,-0.12793502,0.18826616,-0.04604639,-0.09785108,0.05801636,-0.04170439,-0.08828849
C0393720,-0.20052427,0.16100138,0.04373959,0.12924589,-0.07587419,-0.05609822,-0.05221124,0.12404990,0.15961969,0.17296907,-0.01685275,-0.05745190,0.03241409,-0.02337685,0.04168367,0.14050169,0.23828575,-0.01858028,0.08377931,0.18028393,0.06456229,-0.11869437,-0.14935884,-0.00767593,-0.08449633,-0.13246270,0.29362649,-0.03336651,-0.17264566,0.08347338,-0.07294647,0.01101763
C0027022,-0.14474443,0.12475554,0.03236877,-0.03799660,-0.05778531,0.13771982,-0.06789266,0.21928942,0.07376129,-0.12026548,0.23153690,-0.17124625,-0.00173136,0.07730231,-0.03849388,-0.15971406,0.01660033,0.08779501,-0.16813155,0.18605191,0.14853299,0.15514646,-0.13303520,-0.10080394,-0.02815298,-0.04810398,-0.06357496,-0.14372005,-0.10274763,0.09791729,0.13843933,0.02364668
C2212006,-0.26974553,0.25060725,0.04652728,0.06105727,-0.24518384,0.00278315,0.28907144,0.23019557,-0.10449958,-0.11818313,0.22873068,-0.22063956,-0.12400662,0.03066297,0.08963525,0.09382258,0.02380836,0.14734830,-0.23516127,0.24137308,0.26890969,0.03299671,0.13597274,-0.01136729,-0.09826908,0.07128596,0.02365035,-0.24390483,-0.24629079,-0.07980973,0.10676561,0.13939077
C0270611,-0.12079039,0.02008989,-0.08474439,0.04071980,-0.03514757,-0.16587543,-0.05186685,0.05514972,0.09514986,0.05426954,-0.07596152,0.00167826,-0.04792456,-0.02956742,-0.03062690,0.05672513,0.06945127,0.13133584,0.05709532,0.03502907,0.04850634,-0.07286312,-0.04855695,-0.06352551,-0.04588056,-0.05515800,0.21289907,-0.02292407,-0.08531445,0.12018892,-0.01478229,-0.08276842
C0947751,-0.01464809,-0.02144061,-0.03347305,-0.03033773,-0.02612685,-0.18725942,-0.01516233,-0.06364922,-0.01958861,-0.00469181,-0.03979581,0.05435742,-0.08980610,0.04539305,-0.12652506,0.02031411,-0.00343813,0.11367294,-0.01466843,-0.02489319,-0.08444218,-0.01815945,0.10057554,-0.02089383,-0.02805347,-0.04840654,0.18335436,0.09052328,-0.03562840,0.10262565,0.04441227,-0.01724339
C0006105,0.02162853,0.05747944,0.10176383,-0.03896494,-0.02394033,-0.10387183,-0.03635783,-0.10937759,-0.05994216,-0.05630136,0.02920578,0.04516195,-0.02441991,0.04776495,-0.12224557,-0.04651311,-0.11133754,-0.02904104,0.05992446,0.03283461,-0.19213784,-0.08876661,0.08044311,0.05651682,0.04645762,-0.09560058,0.08096498,0.03748419,-0.01620576,-0.05407431,0.09095924,0.06604237
C1849813,0.14804335,-0.16285244,0.09913315,-0.12018071,0.11973110,-0.12231426,-0.22771284,-0.09683526,-0.01443154,0.04172191,-0.04965881,0.03943002,-0.09552106,-0.01098684,-0.17778890,-0.15758401,-0.11969689,-0.00493487,0.13183129,-0.09961040,-0.32446560,-0.05642817,0.02924662,-0.06010295,0.00956880,-0.09105951,0.11718768,0.12266381,0.04073764,0.01352783,0.07189901,0.12145294
C0342277,0.00020120,-0.16715807,0.05815469,-0.11813034,0.11592478,-0.12782927,0.05297546,-0.03792433,0.04275828,0.00909014,-0.11051859,-0.14670400,-0.18281811,0.00830592,0.05151886,0.10981186,-0.07240604,0.22872998,0.06816360,-0.18053974,0.04037862,0.01080598,0.03072922,-0.04498637,-0.12171704,0.02135951,0.14265941,-0.09004388,-0.01786030,-0.01586893,0.02558674,0.10172142
C0342276,-0.06293388,-0.20245600,0.06213839,-0.12223391,0.08749574,-0.20681512,0.16649370,-0.05964115,0.02819756,0.01982293,-0.13286923,-0.18441373,-0.30137354,-0.00310436,0.01514170,0.17520443,-0.10370501,0.32194117,0.10032298,-0.22846594,0.06568930,-0.02856433,0.08261828,-0.05823504,-0.16012292,0.07082799,0.17338032,-0.11713999,-0.07261235,-0.01773746,-0.00959320,0.08831703
C0271586,-0.18911120,-0.08315326,-0.06280012,0.10817584,0.12020209,-0.10735449,-0.09183081,0.09844106,0.18336831,0.10824627,-0.18444842,-0.03458016,-0.02491961,-0.09988921,0.23321028,0.18668672,0.18765076,0.04953153,0.09494995,-0.07195856,0.18778718,-0.08361800,-0.16611040,-0.23994082,-0.15486264,0.01309362,0.21550269,-0.11513738,0.00993656,0.04961403,-0.03173396,-0.11352687
C0600139,-0.11827043,0.18866274,-0.02578366,0.01013118,-0.20970699,-0.11128093,0.12750129,-0.01311678,-0.12733299,-0.09540341,0.09505945,0.05828625,-0.03173031,0.04028594,-0.10246161,0.04641382,0.02470671,0.05052784,-0.14273006,0.17266601,0.01458735,-0.01539206,0.18741117,0.07573100,0.02709941,-0.05080333,0.11052421,0.05713771,-0.09934473,0.05027770,0.04391777,-0.02701939
C0011644,-0.10763986,0.12357573,0.05745867,-0.05193047,-0.05347447,-0.02233187,-0.08754999,0.05048781,0.03611505,-0.09156393,0.10152129,-0.04821075,-0.01334698,0.02052011,-0.11475867,-0.09999016,-0.03347803,0.02567092,-0.00916324,0.14370669,-0.00707495,-0.03409008,-0.06250055,-0.03103355,0.01181771,-0.10203264,0.06173261,-0.05970258,-0.08468240,0.03980741,0.07651725,-0.00136063
C0280313,-0.01141931,0.20950033,0.10392558,-0.03905255,-0.16224472,-0.00592251,0.08731025,-0.02255878,-0.12848711,-0.15521233,0.13607603,-0.02595056,0.03045642,0.09422043,-0.04695583,-0.03222676,-0.04537535,-0.04514991,-0.11316545,0.14632452,-0.00561653,0.00288832,0.12656114,0.08281889,0.04827351,-0.02568469,-0.04315415,-0.02743246,-0.09332371,-0.06081389,0.10100217,0.07654014
C0040997,-0.07039554,0.03538662,0.00295581,-0.00668907,-0.03828262,-0.14032136,-0.08989443,0.06255174,0.06630330,-0.01849570,-0.02364928,-0.00587229,-0.02597962,-0.02762531,-0.02381669,0.00092277,0.00259437,0.11079594,0.03045865,0.04348532,0.01451770,-0.05879480,-0.02659247,-0.08937092,-0.00036113,-0.06183866,0.14879404,-0.06132346,-0.08498494,0.07535460,0.04678646,-0.04203500
C0585442,-0.12851970,0.16032635,-0.00594048,0.01371515,-0.18206644,-0.07467240,0.12654492,0.02549590,-0.11499202,-0.09450883,0.11716726,0.01225005,-0.05334284,0.05404533,-0.07347820,0.03318587,0.01752661,0.06586777,-0.15803778,0.15052651,0.04831545,0.01925346,0.15590079,0.04398176,0.00117807,-0.03344437,0.07486424,0.01265282,-0.10598220,0.04030762,0.05651068,-0.00759178
eye diseases,-0.09639616,-0.04798757,-0.00748648,-0.05435204,0.08177929,-0.09517668,-0.13082409,0.00516732,0.10214167,0.00024712,-0.01603101,-0.03063381,-0.08720937,0.01618101,-0.14468969,-0.07315832,-0.00101665,0.09329124,0.06150648,-0.00600257,-0.03990935,-0.02647997,-0.10977722,-0.10940824,-0.06347053,-0.09636139,0.13650963,0.00313652,-0.03200500,0.12162438,0.03582249,-0.04315479
C1112782,-0.14004314,0.21237963,0.14637922,-0.13272594,-0.14715554,0.31000474,-0.00803813,0.02149247,-0.28543094,-0.30749071,0.31100866,0.03015411,0.02638624,0.11840099,-0.10088038,-0.28329623,-0.04877259,-0.13544852,-0.24393533,0.27003193,0.06377608,0.23870061,0.02475134,0.09005097,0.10862099,-0.18987261,-0.27139634,0.08955621,0.04173391,0.03813360,0.10631729,-0.03158275
C0009663,-0.09531780,0.11525639,0.02079865,-0.02549632,-0.11305311,-0.04314457,0.03019902,0.07994938,-0.06080721,-0.08931391,0.09891539,-0.01864664,-0.04379690,0.01712502,-0.05639251,-0.02857223,-0.00064599,0.07456830,-0.11304015,0.13262329,0.05079253,0.03786268,0.07053991,-0.01150452,0.01726077,-0.05199143,0.03283069,-0.02226079,-0.09698347,0.04553379,0.07250653,0.00377054
